264.52,263.46,263.99,264.32,264.03,247.41,263.3,263.58,263.42,263.88,264.86,263.64,263.62,264.23,264.31,263.9,264.02,264.33,263.97,263.9,263.37,263.92,264.22,239.91,263.82,263.92,263.92,264.2,258.59,264.02,263.87,263.56,264.14,264.16,264.22,263.69,264.12,264.29,264.94,264.15,265.06,263.91,264.28,264.58,264.22,263.5,263.9,264.29,252,263.79,1
263.81,263.5,263.91,264.62,263.9,258.94,263.11,263.73,263.7,263.62,265.07,263.27,263.47,264.68,264.2,263.95,264.03,264.21,263.77,263.92,263.16,264.34,264,252.94,263.68,263.55,263.81,264.37,258.63,264.25,264,263.69,264.09,264.01,264.17,263.26,263.8,264.35,264.98,263.81,264.85,263.55,263.73,264.62,264.21,263.27,264.2,263.74,251.95,263.54,1
264.74,263.46,263.84,264.76,264.25,246.58,263.41,263.08,263.13,264.03,264.77,263.41,264.55,264.42,263.85,263.47,263.67,264.57,263.67,264.54,263.16,263.8,263.99,251.8,264.55,264.1,263.92,263.75,258.26,263.68,263.7,263.75,264.15,264.22,264.42,263.62,264.85,264.84,264.59,264.71,265.36,264.39,264.38,263.94,263.87,263.14,264.6,264.1,251.82,264.31,1
264.68,263.53,263.95,264.14,264.05,264.54,262.89,263.31,263.63,264.22,264.78,263.9,263.71,264.2,263.81,263.84,263.75,264.66,264.04,263.92,263.05,263.26,263.44,256.77,264.23,264.16,264.53,264.34,258.47,264.23,263.98,262.96,264.76,263.86,264.25,263.98,264.19,264.36,264.89,264.37,264.98,264.43,264.19,264.49,264.13,263.82,264.08,264.03,252.06,263.96,1
265.02,263.49,264.27,263.96,264.32,262.25,263.43,263.26,263.32,263.69,265.02,263.81,263.99,264.59,264.03,262.98,264.4,264.16,264.18,263.48,263.28,263.75,263.84,236.24,263.8,263.39,264.1,264.36,258.62,264.26,263.64,263.66,264.23,264.34,264.66,263.43,264.67,264.34,264.69,263.64,265.29,264.14,264.41,265.21,264.6,263.53,263.98,265.02,251.93,263.75,1
264.37,263.54,264.05,264.4,263.86,257.01,263.24,263.65,263.51,263.98,264.9,263.71,263.53,264.24,264.34,263.92,263.92,264.36,263.87,263.99,263.28,263.82,264.14,255.45,263.87,263.89,263.96,264.09,258.72,263.97,263.88,263.55,264.03,264.27,264.24,263.78,264.3,264.13,264.92,264.29,265,263.96,264.24,264.61,264.24,263.54,264.1,264.32,251.86,263.86,1
264.6,263.98,263.81,264.28,263.34,258.9,262.74,263.51,263.12,264.05,265.28,263.89,263.46,264.57,263.76,263.94,263.7,264.47,263.73,264.4,263.32,263.89,264.38,245.58,264,263.77,264.67,264.39,257.9,263.61,264.16,263.3,263.59,264.3,264.43,263.6,264.3,263.9,264.77,264.15,265.04,263.64,264.06,264.08,264.03,263.6,264.21,264.45,251.95,264.06,1
265,263.11,264.31,264.33,263.92,235.17,263.39,263.76,263.26,263.72,264.92,263.46,263.61,264.25,264.22,263.95,263.73,264.43,264.02,264.04,262.99,264.35,263.76,252.6,263.66,263.56,263.82,263.93,258.71,263.63,264.05,263.87,263.8,264.38,263.86,263.51,263.99,264.44,264.68,263.93,264.66,263.91,263.95,264.59,264.34,263.3,264.11,264.12,252.04,263.46,1
264.64,263.41,263.82,264.37,264.28,246.83,263.13,264.21,263.34,264.12,264.86,263.73,263.68,264.29,264.44,263.52,264.14,264.27,264.02,263.83,263.1,263.84,264,251.15,263.52,263.76,263.82,264.29,258.62,263.62,263.65,263.57,264.06,263.93,263.95,264.06,264.09,264.01,264.94,264.24,265,264.11,264.12,264.52,264.37,263.69,264.25,264.37,251.94,263.98,1
264.69,263.36,264.03,264.23,263.99,249.59,263.3,263.64,263.43,264.05,264.83,263.52,263.52,264.12,264.45,263.73,263.83,264.54,264.02,263.89,263.47,263.97,264.14,242.82,263.88,263.99,263.61,264.22,258.53,263.88,264,263.84,264.04,264.22,264.41,263.55,264.16,264.21,264.75,264.14,265.02,264.08,264.32,264.73,264.55,263.59,264.01,264.4,251.77,263.88,1
264.48,263.47,264.07,264.29,263.98,265.64,263.25,263.66,263.37,263.91,264.88,263.6,263.6,264.3,264.34,263.93,263.92,264.34,263.96,263.91,263.3,263.93,264.13,240.21,263.9,263.93,263.97,264.15,258.66,263.94,263.9,263.59,264.09,264.19,264.25,263.71,264.13,264.22,264.98,264.27,264.98,264,264.27,264.53,264.24,263.54,264,264.34,251.9,263.88,1
264.46,263.52,264.15,264.19,263.66,249.22,263.07,263.86,263.63,263.9,264.91,263.62,263.7,264.65,264.11,264.15,264.08,264.16,264.26,263.57,263.56,264.3,264.03,259.39,263.67,263.81,264.53,264.2,258.91,264.33,263.49,263.61,264.01,264.1,264.05,263.73,264.31,264.23,265.27,264.09,264.96,264.02,264.36,264.43,263.72,263.5,263.76,264.15,251.93,264.06,1
264.43,263.47,264.13,264.32,263.94,257.53,263.28,263.66,263.4,263.92,264.93,263.61,263.68,264.34,264.3,263.89,263.89,264.41,263.9,263.92,263.29,263.9,264.15,249.1,263.88,263.92,263.93,264.17,258.66,263.96,263.88,263.6,264.12,264.15,264.16,263.68,264.15,264.16,264.97,264.21,265.01,264,264.26,264.6,264.22,263.57,264.05,264.37,251.96,263.84,1
264.7,263.63,263.97,264.42,264.02,258.66,263.31,263.62,263.26,264.01,264.79,263.25,263.85,264.14,264.39,263.79,263.83,264.32,264.09,263.89,263.29,264.08,264.18,239.18,263.8,264.12,263.79,264.06,258.56,263.79,263.83,263.28,263.98,264.08,264.27,263.57,264.06,264.23,264.89,264.32,265.1,264.17,264.26,264.55,264.06,263.6,264.02,264.37,251.88,263.77,1
264.72,263.59,263.71,263.29,263.97,239.9,263.9,263.8,263.66,263.71,264.42,264.17,263.56,264.44,264.55,264.22,264.02,264.21,264.35,263.7,262.61,263.76,264.25,253.33,264.33,263.91,264.41,264.5,258.62,264.04,263.56,263.86,264.61,264.62,264.32,263.92,263.55,263.61,264.87,264.54,264.79,264.27,263.78,265.09,264.13,263.76,264.16,264.56,252.66,263.28,1
264.39,263.34,264.2,264.35,264.06,238.83,263.28,263.66,263.33,264.01,265,263.58,263.63,264.21,264.38,263.89,263.83,264.34,264.05,263.99,263.41,263.85,264.16,254.33,264.02,263.77,264.07,263.98,258.56,264.1,263.86,263.48,264.02,264.2,264.22,263.66,264.12,264.33,265.13,264.36,265.03,263.85,264.23,264.41,264.3,263.58,264.13,264.27,251.89,263.77,1
264.8,263.67,264.1,264.64,263.69,248.99,263.39,263.89,263.28,264.08,265.12,263.55,263.74,264.52,264.91,263.8,264.25,264.17,263.8,263.82,263.42,263.84,264.08,235.28,263.13,263.78,263.34,263.96,258.89,263.47,263.94,262.99,263.33,264.05,264.55,263.58,264.17,264.47,265.41,263.8,265.09,264.22,264.27,264.44,264.14,263.7,264.12,264.36,251.76,264.43,1
264.5,263.53,264.12,264.51,263.88,254.08,263.37,263.63,263.27,263.95,265.02,263.69,263.54,264.4,264.26,263.91,263.79,264.4,263.98,263.94,263.44,263.96,264.23,250.97,263.99,263.77,263.78,264.14,258.55,264.02,263.95,263.51,264.06,264.25,264.3,263.64,264.09,264.19,264.81,264.38,264.9,264.15,264.25,264.39,264.2,263.41,263.83,264.46,251.9,263.83,1
264.45,263.07,264.12,264.64,263.43,238.15,263.35,264.02,263.95,264.03,264.8,263.09,263.17,264.72,264.42,264.23,263.7,264.54,263.94,263.88,263.34,264.09,264.53,251.85,263.4,264,263.95,263.98,258.06,263.76,263.87,263.81,264.47,264.02,264.32,263.52,264.24,264.36,265.39,264.08,265.32,264.46,264.91,264.88,264.81,263.84,264.53,264.46,252.28,263.6,1
264.63,263.61,264.04,264.34,263.99,240.04,263.29,263.73,263.27,263.99,264.97,263.59,263.58,264.35,264.42,263.89,263.78,264.18,263.87,264.03,263.48,263.99,264.13,238.95,263.84,264,264.15,264.17,258.52,263.99,263.8,263.73,263.9,264.12,264.21,263.6,264.24,264.12,265.03,264.34,264.88,263.93,264.17,264.44,264.27,263.49,264.02,264.25,251.89,263.8,1
264.24,263.22,264.59,264.58,263.54,251.73,263.27,263.8,263.56,264.14,265.14,264.02,263.65,264.19,264.65,264.32,263.7,264.27,263.72,263.9,262.78,263.6,264.51,259.57,263.98,263.46,263.72,264.12,259.03,264.27,264.3,263.18,263.74,264.37,264.64,263.99,264.11,264.7,264.68,264.37,265.21,263.91,264.11,264.26,263.87,263.27,264.03,264.15,252,263.89,1
264.5,263.48,264.03,264.26,263.96,250.29,263.31,263.68,263.46,263.97,264.88,263.57,263.64,264.27,264.35,263.86,263.92,264.37,263.98,263.9,263.37,263.94,264.06,257.62,263.9,263.88,263.97,264.19,258.64,263.99,263.91,263.59,264.02,264.18,264.22,263.69,264.14,264.2,264.94,264.22,264.99,264.01,264.22,264.56,264.25,263.51,263.97,264.32,251.89,263.91,1
264.6,263.37,264.31,264.2,264.26,248.1,263.36,263.52,263.47,263.76,264.7,263.64,263.18,264.03,263.91,264,263.86,264.46,264.18,264.36,263.67,263.88,263.94,259.77,263.92,264.19,264.31,264.35,258.68,263.82,263.65,263.6,263.77,263.79,264.5,263.65,264.26,264.36,265.02,264.15,265.05,264.17,264.36,264.53,264.45,263.77,263.55,264.39,251.75,263.46,1
264.76,263.5,264.28,264.34,263.88,251.74,263.1,263.66,263,263.93,265,263.82,263.99,264.2,264.08,263.71,263.82,264.56,263.61,263.72,262.9,263.65,264.59,241.9,263.52,263.69,263.36,263.52,258.58,263.95,263.83,263.7,264.36,264.11,264.38,263.47,264,264.6,264.41,264.54,265.33,264.49,264.58,264.53,264.48,263.45,263.69,264.38,251.55,263.73,1
264.42,263.61,264.11,263.8,263.87,252.15,263.39,263.47,263.76,263.78,264.81,263.91,264.01,263.74,264.48,263.7,263.68,264.36,263.99,264.27,263.51,263.98,264.73,239.43,263.56,264.4,264.22,264.45,258.79,263.62,264,263.91,263.97,264.33,264.25,263.19,264.01,265.12,264.95,264.84,264.84,264.14,264.21,264.29,264.18,263.74,263.73,263.4,252.46,263.72,1
264.16,263.29,264.05,264.31,264.5,249.18,263.59,263.51,262.9,264.29,265.15,263.04,263.82,264.03,263.85,263.7,264.05,263.6,264.18,263.39,263.75,263.94,264.33,249.41,264.21,263.53,264.29,264.1,259.32,264.08,263.39,263.69,264.08,263.83,263.96,263.19,263.93,264.49,264.99,264.34,264.67,264.17,264.13,264.55,264.02,264.52,264.51,264.28,251.8,263.17,1
264.71,263.15,264.14,264.24,263.6,240.02,262.93,264.03,263.09,264,264.75,263.43,263.65,263.8,264.9,263.41,263.58,264.2,263.69,263.91,262.43,264.22,264.89,258.23,263.62,263.7,264.42,264.36,259.4,264.08,263.8,263.75,264.33,264.3,264.44,264.07,263.89,264.24,265.46,264.49,264.52,264.63,264.26,264.82,264.31,263.93,263.51,264.57,251.55,264.21,1
264.43,263.46,264.03,264.28,264,252.66,263.28,263.59,263.41,263.89,264.87,263.54,263.6,264.27,264.28,263.81,263.9,264.23,263.98,263.96,263.37,263.87,264.15,241.65,263.85,263.91,263.96,264.14,258.66,263.92,263.93,263.56,264.06,264.17,264.21,263.7,264.18,264.13,264.99,264.28,265.04,263.95,264.26,264.59,264.23,263.52,264.01,264.34,251.94,263.88,1
264.75,263.14,264.29,264.2,263.88,260.59,263.28,263.68,263.43,263.93,264.9,263.47,263.62,264.3,264.27,263.84,263.89,264.27,264.12,263.68,263.46,263.86,263.79,255.07,264.1,263.75,264.04,264,258.75,264.19,263.85,263.55,264.19,264.06,264.33,263.91,264.25,264.07,265.03,264.26,264.98,264.17,264.62,264.61,264.02,263.66,264.02,264.15,251.68,263.49,1
264.39,263.49,264.1,264.19,263.99,245.81,263.28,263.58,263.38,263.87,264.89,263.84,263.59,264.19,264.24,263.9,263.95,264.39,263.9,263.63,263.23,263.88,264.07,249.2,263.93,263.83,263.99,264.1,258.78,264.04,263.83,263.42,264.14,264.15,264.3,263.61,264.18,264.18,264.93,264.27,264.94,263.99,264.37,264.37,264.28,263.56,263.97,264.35,251.98,263.96,1
264.43,263.66,264.28,264.42,264.18,241.43,263.1,263.61,263.44,263.98,265.03,263.58,263.52,264.44,264.51,263.96,264.03,264.4,263.86,263.76,263.08,263.8,264.02,238.38,263.91,263.93,263.85,264.03,258.72,263.94,263.84,263.64,263.94,264.35,264.25,263.69,264.09,264.06,264.78,264.32,264.83,263.92,264.37,264.88,264.21,263.57,263.99,264.49,251.92,263.92,1
264.58,263.27,263.6,264.02,263.56,245.2,263.5,263.92,263.59,263.87,265.14,263.72,263.35,264.15,264.73,264.37,264.55,264.5,263.99,264.13,263.68,264.13,264.16,255.79,264.15,263.88,263.67,264.38,259.15,264.04,263.85,263.67,264.64,264.22,264.52,262.94,263.58,263.37,265.06,264.28,264.96,263.46,264.21,264.84,264.92,263.32,263.37,264.51,251.89,264.14,1
264.67,263.35,263.88,264.55,263.85,235.97,262.93,263.62,263.45,264.1,264.85,263.75,263.77,264.28,264.38,264.06,263.99,264.15,264.01,263.72,263.31,263.81,263.92,238.04,263.84,263.78,264.03,264.03,258.96,264.01,263.88,263.43,264.08,264.1,264.06,263.46,264.34,264.1,264.67,263.89,264.93,263.71,264.32,264.58,264.17,263.17,263.94,264.43,251.78,263.89,1
264.43,263.6,263.95,264.44,263.96,245.78,263.28,263.69,263.29,263.87,264.92,263.7,263.51,264.16,264.43,263.92,264.03,264.28,263.94,263.94,263.43,263.99,264,247.01,263.89,263.97,263.98,264.1,258.57,263.86,263.79,263.57,264.2,264.13,264.5,263.67,264.2,264.15,264.96,264.21,264.96,263.83,264.24,264.5,264.29,263.54,263.96,264.5,252.11,263.82,1
264.43,263.57,264.1,264.1,264.06,248.04,263.41,263.55,263.37,263.98,264.81,263.53,263.7,264.16,264.55,263.9,263.94,264.41,263.77,263.94,263.2,263.89,264.45,245.56,263.92,264.16,264.25,264.04,258.6,263.79,263.84,263.54,264.1,264.3,264.14,263.86,264.18,264.05,264.77,264.14,264.82,263.95,264.19,264.35,264.03,263.49,264.31,264.21,251.97,264.16,1
264.56,263.72,263.86,264.45,263.88,251.99,263.67,263.47,263.79,264.32,265,264.29,262.84,263.94,264.06,264.15,263.49,264.63,263.83,264.36,263.07,263.78,264.29,236.94,263.63,263.96,264.27,263.58,258.78,264.07,263.53,264.12,264.53,264.17,264.18,263.7,264.18,264.43,265.08,264.58,265.06,263.75,263.79,265.27,263.92,263.45,263.9,263.56,251.17,264.06,1
264.51,263.62,264.21,264.36,264.3,258.99,263.03,263.83,263.57,264.47,265.15,263.58,263.47,264.05,264.28,263.97,264.36,264.13,263.61,263.91,263.43,263.55,264.3,251.74,263.92,263.8,263.73,264.22,258.68,263.98,263.64,263.73,264.41,264.26,264.65,263.8,263.85,264.27,264.72,264.31,264.97,264.07,263.69,264.79,264.14,263.44,264.03,264.4,251.72,263.88,1
264.43,263.45,264,264.21,264.05,240.63,263.33,263.71,263.41,263.94,264.84,263.61,263.54,264.35,264.37,263.91,263.92,264.31,263.94,263.86,263.27,263.96,264.2,252.09,263.89,263.92,264.02,264.09,258.73,263.99,263.9,263.58,264.08,264.19,264.24,263.68,264.06,264.15,264.96,264.33,264.91,263.92,264.29,264.55,264.22,263.57,263.97,264.37,252,263.87,1
264.21,263.77,264.16,264.64,263.87,259.46,263.36,263.47,263.12,264.26,265.03,263.67,263.42,264.24,264.34,263.76,263.65,264.67,263.47,263.42,262.92,263.63,263.89,259.09,263.58,263.83,263.64,264.05,258.59,263.73,263.53,262.75,263.86,263.51,264.31,263.66,263.62,264.01,264.88,264.44,264.5,263.51,264.04,264.07,263.93,263.31,263.49,264.5,252.02,263.19,1
264.62,263.78,263.67,264.53,264.09,266.9,263.15,264.04,263.55,264.41,265.45,263.71,263.41,264.46,264.24,264.11,263.82,264.14,264.03,263.6,263.41,264.29,264.13,237.97,263.9,263.69,263.74,264.1,258.77,263.55,263.45,263.35,264.15,264.04,264.16,263.44,264.16,264.52,264.84,264.51,265.08,263.98,264.13,264.66,264.19,264.08,264.36,264.23,251.84,263.37,1
264.5,263.47,264.16,264.21,263.92,243.43,263.32,263.63,263.33,263.98,264.79,263.55,263.58,264.33,264.22,263.93,263.85,264.37,263.97,263.96,263.31,264.05,264.24,258.75,263.99,263.82,263.94,264.08,258.73,263.98,263.84,263.57,264.1,264.14,264.12,263.72,264.13,264.24,264.92,264.23,265.04,264,264.21,264.5,264.32,263.56,263.9,264.31,252.02,263.88,1
264.28,263.75,264.58,264.67,263.85,261.19,263.45,263.22,263.41,264.1,264.83,263.39,264.04,264.19,264.17,263.97,264.15,264.37,263.86,263.6,263.11,263.75,264.06,237.66,263.47,263.48,263.98,264.25,258.73,263.6,263.82,263.85,264.14,264.14,264.08,263.73,264.04,263.9,264.85,264.43,265.53,263.68,264.17,264.85,264.19,263.57,264.26,264.23,252.29,263.56,1
265.4,262.97,264.64,264.71,264.59,244.85,263.65,263.95,263.32,263.67,265.25,263.84,263.99,263.74,264.08,263.72,263.64,264.33,264.42,264.39,263.11,263.92,264.54,253.97,264.01,263.3,263.97,263.86,259.06,264.02,264,263.55,263.9,264.19,263.96,263.48,264.11,264.09,264.92,263.59,264.79,263.66,264.09,264.6,265.27,263.65,263.65,264.36,251.67,263.95,1
264.45,263.52,264.14,264.36,264.03,241.63,263.5,263.76,263.4,263.85,264.86,263.71,263.72,264.22,264.3,263.96,263.92,264.3,263.99,264,263.44,263.96,264.05,257.08,263.88,263.69,263.84,264.09,258.58,264,263.81,263.59,264.06,264.28,264.21,263.63,264.1,264.18,265.09,264.11,264.91,263.93,264.12,264.48,264.18,263.54,263.96,264.36,251.89,263.97,1
264.86,263.83,263.46,264.77,263.48,247.97,263.17,263.53,263.42,264.05,264.66,263.71,263.6,264.22,264.5,263.73,263.66,263.84,264.19,264.05,263.01,264.85,264.12,252.98,264.06,264.13,263.75,263.98,258.5,263.83,264.36,263.21,263.87,263.98,264.03,263.52,264.38,264.19,265.14,264.42,265.22,263.85,264.2,264.56,264.36,263.11,263.25,263.94,252.41,264.09,1
264.57,263.22,264.12,264.48,264.2,252.64,263.23,263.83,263.28,263.54,264.75,263.88,263.85,264.29,264.36,263.52,263.91,264.19,264.09,263.29,263.38,264.1,264.3,256.37,263.57,263.98,263.82,264.03,259.15,263.92,263.99,264.18,264.04,264.42,264.23,263.43,264.23,264.25,264.82,264.58,265.23,264.25,264.22,264.31,264.27,263.42,264.04,264.18,251.98,263.59,1
264.39,263.65,264,264.06,263.88,239.82,263.29,263.61,263.5,263.94,264.75,263.38,263.58,264.52,264.24,263.82,264,264.26,264.08,264.02,263.56,264.01,264.05,252.37,263.99,263.77,263.62,264.11,258.56,263.95,264.04,263.61,264.05,264.42,264.26,263.56,264.18,264.05,264.81,264.34,265,263.87,264.26,264.67,264.15,263.36,264.07,264.52,251.91,263.92,1
264.64,262.95,264.06,264.41,264.32,252.8,263.33,263.86,263.35,263.88,264.64,263.13,263.26,264.3,263.95,263.86,264.49,264.25,263.15,263.84,264.01,264.06,264.25,250.96,264.26,264.09,264.13,264.06,258.17,264.23,263.93,264.04,263.77,264.25,263.8,263.67,264.25,264.33,264.23,264.01,264.92,264.18,264.33,264.96,264.5,263.46,264.17,264.57,251.94,263.97,1
264.16,263.48,263.39,264.87,264.17,243.26,262.97,263.6,263.21,264.14,265.5,263.96,263.86,264.04,264.16,264.05,264.06,264.78,263.82,264.45,263.46,263.69,264.83,237.09,263.86,264.09,263.83,264.14,258.19,264.31,263.82,263.39,264.24,263.83,264.31,263.81,264.37,264.03,265.11,264.64,265.06,264.06,264.35,263.99,264.07,263.88,264.26,263.97,252.21,263.48,1
264.69,263.48,264.1,264.31,263.85,238.6,263.21,263.63,263.18,263.88,264.94,263.59,263.66,264.27,264.35,263.95,263.89,264.3,263.95,263.93,263.31,264.07,264.17,243.01,263.81,263.89,264.09,264.25,258.52,264,263.79,263.57,264.07,264.23,264.22,263.61,264.16,264.25,264.94,264.23,264.81,263.96,264.24,264.59,264.1,263.43,263.86,264.29,251.87,264,1
264.52,263.38,264.02,264.22,263.91,265.4,263.35,263.76,263.38,263.89,264.8,263.72,263.73,264.13,264.47,263.9,263.92,264.51,263.96,263.79,263.44,263.98,264.11,236.6,263.71,263.93,264.16,264.25,258.73,263.98,264.02,263.47,264.28,264.29,264.44,263.65,264.13,264.24,264.99,264.15,264.91,264.1,264.15,264.52,264.2,263.53,264.03,264.23,252.13,263.93,1
264.65,263.7,264.15,264.36,264.18,248.32,263.02,263.67,263.46,264.09,264.88,263.53,263.59,264.56,264.09,263.7,264.13,264.33,263.8,264.03,263.23,263.94,263.91,238.82,263.78,264.09,263.96,264.1,258.49,263.86,263.76,263.49,264.01,263.95,264.13,263.84,264.3,264.34,265.04,264.47,264.95,264.04,264.17,264.63,264.01,263.53,263.93,264.32,251.81,263.89,1
265.23,263.3,264.33,263.7,263.75,251.66,262.32,263.37,263.66,264.05,264.66,263.59,263.76,264.24,264.65,264.2,263.67,264.47,264.05,264.23,263.19,264.25,264.11,248.89,264.36,264.55,264.17,263.87,258.64,264.04,264.23,263.56,263.72,264.34,264.86,263.48,264.15,264.9,264.82,264.49,265.07,263.84,264.01,265.28,264.64,263.61,264.08,264.24,251.16,263.26,1
264.49,263.45,264.05,264.28,263.92,244.23,263.3,263.67,263.39,264,264.92,263.61,263.59,264.22,264.31,263.87,263.88,264.38,263.92,263.87,263.35,264.01,264.12,245.87,263.9,263.89,263.97,264.09,258.65,263.98,263.85,263.53,264.09,264.17,264.28,263.67,264.16,264.23,264.98,264.32,264.98,264.02,264.23,264.54,264.24,263.52,263.98,264.37,251.99,263.9,1
264.39,263.71,264.59,264.3,263.85,235.64,263.18,263.67,263.06,264.04,264.95,264.14,263.94,263.57,264.33,264.49,263.64,264.57,263.46,263.81,263.94,264.31,263.97,246.62,264.48,264.03,264.08,265.24,259.2,264.12,264.03,264.01,264.3,264.01,264.53,263.75,264.37,264.65,264.92,263.9,264.93,264.55,264.59,264.34,264.02,263.33,263.85,264.49,252.78,263.52,1
264.63,263.19,263.92,264.1,263.8,258.2,263.09,263.73,263.72,263.92,264.75,263.46,263.77,264.33,264.04,263.82,264.19,264.49,263.95,263.78,263.32,263.7,264.05,258.95,263.89,263.75,263.79,264.6,258.63,263.98,263.67,263.5,264.28,264.19,264.05,263.51,264.31,263.99,265.08,264.16,264.83,264.04,264.12,265.06,263.97,263.58,263.98,264.24,252.12,263.79,1
264.94,264.26,263.63,264.17,264.6,265.85,263.29,263.78,263.46,263.99,265.06,263.6,263.13,264.07,264.7,263.83,264.27,264.57,263.68,263.57,263.57,264.1,264.59,254.78,263.45,264.35,263.86,263.71,259.04,263.49,263.94,263.83,264.42,264.38,264.54,263.91,264.27,263.94,264.4,264.67,265.3,263.93,264.41,264.38,264.46,263.04,263.71,264.23,252.33,263.82,1
264.5,263.51,264.14,264.43,264.28,249.27,263.6,264.02,263.32,264.13,264.62,263.6,263.47,264.31,264.47,263.6,263.42,264.3,263.98,263.8,263.44,263.78,264.16,236.01,263.93,263.82,263.63,263.91,258.88,263.88,264,263.88,264.18,264.66,264.44,263.65,264.34,264.37,264.84,264.32,265.18,264.24,264.37,264.56,263.94,263.32,263.49,264.48,251.72,263.54,1
264.47,263.46,264.05,264.3,263.97,265.86,263.25,263.68,263.4,263.95,264.88,263.6,263.62,264.27,264.34,263.91,263.89,264.35,263.95,263.89,263.32,263.93,264.15,260.07,263.91,263.91,263.99,264.14,258.64,263.96,263.87,263.6,264.07,264.19,264.24,263.68,264.14,264.19,264.96,264.28,265,263.99,264.28,264.59,264.22,263.53,263.98,264.35,251.94,263.87,1
264.8,263.6,263.98,264.04,264.12,252.7,263.08,264.05,263.25,263.72,265.01,263.52,263.79,264.1,264.35,263.55,263.82,264.39,263.97,264.02,263.58,264.05,263.93,243.36,263.54,263.83,264.17,263.94,258.48,263.84,264.2,263.19,264.23,264.2,264.44,263.36,264.18,264.3,265.02,264.26,264.88,263.9,264.69,264.2,264.41,263.62,263.8,264.24,251.95,263.77,1
264.44,263.37,264,264.21,263.87,248.69,263.35,263.66,263.53,263.98,265,263.59,263.69,264.35,264.33,264,263.81,264.44,263.92,263.98,263.29,263.99,264.08,239.86,263.84,263.91,264.04,264.03,258.64,263.86,263.85,263.57,264.28,264.23,264.07,263.61,264.26,264.25,264.9,264.2,265.09,263.81,264.35,264.52,264.25,263.49,263.93,264.29,251.87,263.96,1
264.57,262.93,263.31,264.06,264.13,260.3,262.7,263.32,263.5,264.2,265.06,263.46,263.54,264.36,264.3,264.33,263.91,264.38,264.59,263.97,263.84,264.06,264.4,235.24,263.94,263.52,264.32,264.44,259.51,264.09,263.65,264.22,264.3,264.24,264.36,264.02,263.91,263.27,265.15,264.63,265.13,264.26,264.29,264.26,264.57,263.32,263.99,263.34,251.58,263.63,1
